id	filename	md5	size	state
55c1ae94-3c52-40a6-a1cb-abfa75586ac5	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-95-A4VK-01A-11D-A25R-05.gdc_hg38.txt	c139399d832622cc467cc6c1f4f8504c	141247553	released
8cc1e1dd-8d69-4877-a217-28c3449ac40a	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-53-7813-01A-11D-2168-05.gdc_hg38.txt	f6cef87d5859cf1979eaac1a8335672b	141250721	released
f815d169-42c1-42b5-b372-a6221ec3e7b6	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-55-7227-01A-11D-2037-05.gdc_hg38.txt	d6794186b0473b00126452965c83b032	141257028	released
597416a8-0a7b-46d7-8ea2-e8a6bf16b495	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-NJ-A55R-01A-11D-A25R-05.gdc_hg38.txt	77daa773553bc677100fc35b2cc230ff	141231411	released
b279a415-8d8b-4ed8-a699-6d428b2aba8f	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-67-4679-01B-01D-1756-05.gdc_hg38.txt	343e570d7f77ca51f431b39905a1aa43	141014073	released
50b10650-9ace-478d-9b0a-872185550c79	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5935-11A-01D-1756-05.gdc_hg38.txt	d34e15ffe6486bfef2c98a9d1bdfff95	141251336	released
cd5d7848-74f8-4fed-a7e7-b70d46d4c806	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-05-4410-01A-21D-1856-05.gdc_hg38.txt	321950ed08fea130c6b18a585df7975f	141255391	released
f9566010-0f22-4a31-9235-fac428276158	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7152-01A-11D-2037-05.gdc_hg38.txt	107582f630e8059ff8a138d3930ff226	141259122	released
2959a17f-71cc-45e3-9c0c-fd99e9a3df9e	jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-69-8255-01A-11D-2285-05.gdc_hg38.txt	437df329fff228548d8addfbc9728af8	141256858	released
9405aced-f061-49b4-9568-e40a401ee8ab	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-05-4390-01A-02D-1756-05.gdc_hg38.txt	6b722891aea48113a60bab8f803b3617	141254521	released
4db66fc2-c239-4d93-a99b-f7a2bb1ca737	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-55-8511-01A-11D-2398-05.gdc_hg38.txt	92be9d760084b58742489e139458905e	141242415	released
fff8ff71-7c4d-4f25-a611-7843b8b84b45	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-35-5375-01A-01D-1626-05.gdc_hg38.txt	b70867f98162f268502a8df1dc1756dc	141266632	released
3bea55bc-8ca0-433c-9c29-f3defd4cd208	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-86-8669-01A-11D-2398-05.gdc_hg38.txt	5d99910ec2505eeda075540b81c28929	141266365	released
adad4cce-597c-4369-853d-2183dd0ae542	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7146-01A-11D-2037-05.gdc_hg38.txt	53e200ed5f1b8d48f780f89cffff997f	141256333	released
309a3635-fd2a-45dc-8d89-12189c51b094	513ee1c1-31a3-467f-b6a1-98d4ef2db4ff.methylation_array.sesame.level3betas.txt	8693fb0c2e1ba69aef46a837c5b44d67	21833965	released
5aa274ef-8506-469f-96da-3e0611e82703	da7a404f-1a3e-4d79-ae4e-aa833736a003.methylation_array.sesame.level3betas.txt	2170de7c810f153e9be0fc6fb2cf2acd	22453074	released
f773b36e-ee8a-4793-8c41-35e7a9139ce6	fe1bdfbe-d256-4bef-b6a2-668052c12348.methylation_array.sesame.level3betas.txt	ab04505ad2b0f89b6f33f9aa15fac023	20629946	released
9f2be807-3f83-4029-b2bb-88c862bfedcd	8a5c32b5-e073-4f1c-a67a-a1a100791576.methylation_array.sesame.level3betas.txt	582dacc79e99e46d6bf649cdd433c71a	21244984	released
b0658f20-e084-4512-a5f0-63de33d2132a	5527f11f-5b9a-432c-809d-c53b0ec18348.methylation_array.sesame.level3betas.txt	efd1816d373dd715dbb09b8f6a5349ef	22494766	released
0f2ddf7c-1f59-41b4-854a-4ae5d45f740e	ec5fdf2c-3f47-4423-aa14-ac96dd626ce1.methylation_array.sesame.level3betas.txt	4df0c11f153bec13aec7cdb3e48316a9	22934604	released
a72fa32d-c632-4aa5-b0a6-393ae7a80532	a90de545-afd0-4942-8e0e-96ecff312069.methylation_array.sesame.level3betas.txt	963d6269a7c4711cba64a494692c0ad9	22853743	released
25c05b56-b6ef-49c9-9cb7-8f4ce50b859c	a771a899-51cd-45c1-8b4b-4afbb39e46f1.methylation_array.sesame.level3betas.txt	fc678913a4695bc7240e462d2c1b7377	20347406	released
81a21406-c1d6-445a-8816-bc8bddf56f3f	ca237c5d-8a41-43bd-8a4f-70786f4d4341.methylation_array.sesame.level3betas.txt	94415948d849058a5b7b35e6eab73bf4	23091296	released
887284f2-21ec-44c9-be12-5b3542b3aa74	50bc77f9-03ba-4920-a140-8bf4aa5964c5.methylation_array.sesame.level3betas.txt	ceec5b55d08681bb887253093e7aafab	22932110	released
9ea013bd-bc96-45d4-90be-14e074f0a780	1df0d789-6c26-47f9-bf06-0aaab7b488ca.methylation_array.sesame.level3betas.txt	1b91a5e8d40d921f4fe0e78bc3fb5ff2	22574628	released
f6c443c6-61a4-4382-bfd6-a6f4cc4b0c73	d8812141-dc03-457d-9f3e-d7a6576c095b.methylation_array.sesame.level3betas.txt	31bb27c41efcff3e3a7d01202c9bd35e	23074035	released
aab7e3d5-db24-4fb3-8f4e-4cd9f3dee6eb	ec286f03-508f-462b-b302-d027c8060e5f.methylation_array.sesame.level3betas.txt	bd7128f02e887f6898390eb15ea55b68	22636272	released
308a9628-0b27-4c1e-84ba-79ee314c5812	905f7482-f85d-43c6-a4bc-86a80209fd3d.methylation_array.sesame.level3betas.txt	512fc38066e2bf0db4ada84a30d7034e	22888985	released
2d72bfd2-feae-46b9-9aa2-de632d349a68	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-69-7764-01A-11D-2168-05.gdc_hg38.txt	e18197437fabcd7a4c87534774239074	141262080	released
4a7a6c64-c238-4916-af9e-80665232754f	jhu-usc.edu_LUAD.HumanMethylation450.18.lvl-3.TCGA-L9-A50W-01A-12D-A398-05.gdc_hg38.txt	80801efccca0898743902d7c816ec59c	141283116	released
534977ce-a445-4432-9366-9ef7ef097c27	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-64-5774-01A-01D-1626-05.gdc_hg38.txt	c5bd8fc4eef6854fb30ef4d7dd9ec037	141284466	released
28cdc857-2f8d-42d2-a689-c31e98cc26fd	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-MP-A4TK-01A-11D-A24U-05.gdc_hg38.txt	5576dc88e9729db99f5f2131bd4e54be	141257822	released
47048ca2-fcc9-44e7-9831-bb72bc0d8a07	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-86-8672-01A-21D-2398-05.gdc_hg38.txt	17a621568f5111359706130f48ceccf2	141261480	released
a9c11d38-a4ec-48a1-8b13-91c160066783	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-91-6847-01A-11D-1947-05.gdc_hg38.txt	24d0493b71dfdb73745ce867ce9f5d17	141251267	released
5e41fa65-02a1-4e44-b666-5428110cd591	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8205-01A-11D-2239-05.gdc_hg38.txt	96fce562bdba92221453aa488a3a8039	141249784	released
806ad117-16d0-475e-a6f8-acf0a33389ff	jhu-usc.edu_LUAD.HumanMethylation450.19.lvl-3.TCGA-49-AARE-01A-11D-A411-05.gdc_hg38.txt	71187c8f16b537fbc7104625fe6472a6	141232371	released
7473dc2b-182b-4e65-9c84-b0f0c924bcd7	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-55-6981-01A-11D-1947-05.gdc_hg38.txt	b3aad084da395f50dbfd7b179b3d3fb7	141211256	released
038ed706-4b38-43fb-ae11-70cc23d66b42	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-55-8614-01A-11D-2398-05.gdc_hg38.txt	e2e9eb960afaf90c0d2bf6bf51e545fa	141270843	released
76063b3e-fa30-46ca-8d98-6e018e3f3db4	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5933-11A-01D-1756-05.gdc_hg38.txt	cdb7891af7a0c21bf77409adac956972	141253504	released
72d04606-d426-4569-855a-72d1d1551a2a	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-86-7711-01A-11D-2064-05.gdc_hg38.txt	6bcc99d675a66a6b1d6f10ab1c66cc59	141253765	released
cb2c5504-620e-48b5-95b3-b1d313af7191	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-97-A4M7-01A-11D-A24U-05.gdc_hg38.txt	3a0a60252f3d624813c6a4031ccb623c	141268478	released
6fde0ebe-84ea-4d70-9b10-9ff56b82ac6d	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-73-4676-01A-01D-1756-05.gdc_hg38.txt	06eda82730689c6986625ea6fc0a147d	141249060	released
dc85ed63-96c5-4b25-836c-72a53fe94db0	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-49-6743-01A-11D-1856-05.gdc_hg38.txt	fb81594973952b38ef2d8df81201fd47	141252173	released
50fd2465-3d6a-45be-8649-2532d7dd1adb	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-86-8055-01A-11D-2239-05.gdc_hg38.txt	d1781a9bd75f14d69d36625a49117430	141279503	released
bcd549d7-90b0-49a9-a7d0-f4954b56834c	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5930-01A-11D-1756-05.gdc_hg38.txt	76ca1e1f2913f2322076c23fd6525124	141265519	released
a64377da-02da-41fe-b8b2-c5b4e6c2b0c4	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7143-01A-11D-2037-05.gdc_hg38.txt	200121eaaaf53b0e064a1f231313d4d2	141261107	released
cf0d2692-4d6c-43b6-a0ae-79129ad800fc	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2656-01A-02D-A276-05.gdc_hg38.txt	4359270cb3aace4367b51dc985546e4c	141244712	released
74bf62d3-e0ba-435a-b5e4-0cd7004365bd	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8203-01A-11D-2239-05.gdc_hg38.txt	718a71efc5b79f2ef0694e70b01f03a7	141265524	released
97c23936-74cf-4af0-88c8-64e008079bc7	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-55-6543-01A-11D-1756-05.gdc_hg38.txt	b57fd91901c78978c7263f4cc4a75a17	141245117	released
5fcf7899-5a19-48f6-b758-b71bbf06cd28	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-64-1679-01A-21D-2064-05.gdc_hg38.txt	1a1c288f6f5c36a768ba183d2c7e6771	141261704	released
d056dcd4-ddb2-4865-8056-c48f2357f9b5	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7161-01A-11D-2037-05.gdc_hg38.txt	1058ddf781b4cf74b018334611cd8f7a	141261457	released
f768aa0c-3221-4674-90e3-99a4aa7ea4a7	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2666-01B-02D-A276-05.gdc_hg38.txt	e5eff39145b7ca17cb36f9d7dcac9dc8	141230853	released
0f287907-40d1-42a9-b2e0-8d7b66625211	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-75-6212-01A-11D-1756-05.gdc_hg38.txt	74a6bf9e48ca6a123899a0e3b7146f2f	141260907	released
75949cb3-c1a4-4baa-81f0-983691eeaa04	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-86-8075-01A-11D-2239-05.gdc_hg38.txt	1e94fd7e1b966b9da52638abdbbbcda2	141279663	released
b4198cc6-2081-4374-8edf-8b2383a96692	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-55-7994-01A-11D-2185-05.gdc_hg38.txt	51937577d56844281e386acb7b86a3bf	141235239	released
1692f630-6cb1-4bc9-8c78-0b22e5d492c3	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5933-01A-11D-1756-05.gdc_hg38.txt	8dbbf4894144e9831b172dda2f55c2ea	141228867	released
9f7a5c08-57aa-4647-8263-eada4ce00047	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-97-7938-01A-11D-2168-05.gdc_hg38.txt	c685be0abd4011a1b200b7208f1e81d5	141240212	released
2a242aab-ea0f-4fe4-8251-84672bd07143	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-73-7499-01A-11D-2185-05.gdc_hg38.txt	7371043ec05c85ba1cf0547d4dda8911	141256246	released
0c27bbad-2e42-4af5-abeb-18053b6edfab	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-62-A46P-01A-11D-A24I-05.gdc_hg38.txt	4d85d882193143d99cfe6d0da83dcf04	141243899	released
9f8ae678-cdc9-475a-a469-095b20bbd90f	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-38-4631-01A-01D-1756-05.gdc_hg38.txt	299d25dfdfdc9eea1af5ff9ccdea9037	141242091	released
45f37ded-d723-45d5-ae72-e139032a642b	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-05-4417-01A-22D-1856-05.gdc_hg38.txt	006ef1a2c4c6311b6539c4fd5f3dbec5	141257769	released
b56ca0f9-29c4-460b-b606-5416b6e31861	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-67-6216-01A-11D-1756-05.gdc_hg38.txt	d96bf126484ce1868b480fd3ddcadcdf	141236305	released
71b6e84f-a4cc-497a-9945-547bfd29565d	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-50-5068-01A-01D-1626-05.gdc_hg38.txt	8478f4d6d3829288b9bbf8b9642a14f9	141256257	released
d0e5d959-cecc-41c6-b780-4547d87f6a0e	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-55-7570-01A-11D-2037-05.gdc_hg38.txt	ed767085b09928b1fc763789dbd622da	141269568	released
1fa4d045-f070-4628-8944-b4d8836d460e	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-75-6205-01A-11D-1756-05.gdc_hg38.txt	c79f9ffa9b488b71932b6df7b9d47a66	141212243	released
3fe4e73c-e660-4211-9d77-c7029eb94f98	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8204-01A-11D-2239-05.gdc_hg38.txt	8e9d8a0c8500bedd26543c2eed15fe3b	141271378	released
7006a81a-7d3a-4e98-86fd-d2ab860b2cee	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-NJ-A4YF-01A-12D-A25R-05.gdc_hg38.txt	902439c4d1e4268e72fb271b2ec21acb	141253113	released
a3ed2048-1c33-461f-800d-fa8cc5d79554	jhu-usc.edu_LUAD.HumanMethylation450.18.lvl-3.TCGA-L9-A8F4-01A-11D-A398-05.gdc_hg38.txt	e1621f12846b9ad6a382d334d2900667	141277560	released
e6babc19-18c7-4f26-a062-6502e4717f5f	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-55-8616-01A-11D-2398-05.gdc_hg38.txt	bcfa0b284b76e0a6eb5607e279d13526	141254779	released
9d9f8f78-5a87-482f-a9b2-3ebce42bd684	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-O1-A52J-01A-11D-A25R-05.gdc_hg38.txt	bbd0c86eb84b75c586b0284294aa44f6	141253689	released
84291e22-937a-4eaf-b5a6-36f29bb470f9	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2665-01B-06D-A276-05.gdc_hg38.txt	2da7f23cc0c478b1eae3e3f7d2f4acea	141223670	released
af4be176-d74d-4520-9e58-a9fdc0f31448	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-73-4658-01A-01D-1756-05.gdc_hg38.txt	6da823009115b8615f0a26a79cb2a1f9	141229750	released
4bce910f-c70b-4993-9958-6394223fc8f8	jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-55-8299-01A-11D-2285-05.gdc_hg38.txt	b9c8b5b9263dc29e011fb5f36e64222a	141250188	released
d2e4c448-1323-42a8-9718-8680b7ad1ab7	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5931-01A-11D-1756-05.gdc_hg38.txt	15fee908073c1578572aab54b4194d8e	141244541	released
2404d43d-b2b5-4f24-826c-b9f706aa474b	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-99-8032-01A-11D-2239-05.gdc_hg38.txt	f3919ce6b6907ed686a5258231fc8ed8	141276446	released
be117a47-ec91-45d7-b68c-0a7d5a779473	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-95-7039-01A-11D-1947-05.gdc_hg38.txt	3b6f7d0259fe3675b1cc0695d3e6e419	141237936	released
b397fbc9-0fd9-45b2-ad66-833c31f89365	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-55-5899-01A-11D-1626-05.gdc_hg38.txt	63c4545eec18b866f1486de80d89a92e	141273119	released
59cd8f3f-27a7-425d-9c52-9a9e54987336	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-86-8076-01A-31D-2239-05.gdc_hg38.txt	16fc859cd2c016ed8428fea2bb163d66	141271150	released
bcf3589e-d4df-4d12-aa32-c8f1d00a060b	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7149-01A-11D-2037-05.gdc_hg38.txt	798f19cfa3ba8ba64ba9cf5eb6f5a4f1	141262865	released
d010ff65-4849-494e-a1f3-5c5201c15733	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-J2-8194-01A-11D-2239-05.gdc_hg38.txt	114ccfa4767a46ab9a81bac959d66d59	141269932	released
14ce7c67-9834-4cb7-8d00-890a057bed3c	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8094-01A-11D-2239-05.gdc_hg38.txt	9f283392c0062ff55635492e79f8b68e	141288160	released
c02c375b-1d84-48f6-9625-1a32214d6d69	jhu-usc.edu_LUAD.HumanMethylation450.18.lvl-3.TCGA-49-AAQV-01A-11D-A398-05.gdc_hg38.txt	bef8927afdeefe57bd130b157c0fc2b8	141269342	released
1b083d25-72ca-42b2-9c3c-4e61f3c13a0e	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-05-4384-01A-01D-1756-05.gdc_hg38.txt	4b9a6007c1d9f12efed65e22ce4fbaca	141255579	released
8ed0a76e-2c67-415e-8e59-f53a568f0e45	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-NJ-A4YG-01A-22D-A25R-05.gdc_hg38.txt	d0be8e55bff624ec0fafcaa7a1f44ab7	141249547	released
0f220330-8b60-4256-8ed7-e72a2077d047	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-55-7281-01A-11D-2037-05.gdc_hg38.txt	21031b6975b2d3767321eafb8e5ba30e	141256325	released
5d7fdf2c-c080-4f58-9539-834fb196e2e3	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-MP-A4T4-01A-11D-A25R-05.gdc_hg38.txt	b183899a3749bb3806e7d7c052701956	141242130	released
9caef3df-08b0-40b3-9c04-77b861241570	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-99-8033-01A-11D-2239-05.gdc_hg38.txt	16dbddd62ab257f6f7a6c2c6a7d2e389	141275112	released
36233345-05c2-4a86-b301-733b44531bf3	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-6594-11A-01D-1756-05.gdc_hg38.txt	07dd4db011475200454f81da9dd8d65e	141258475	released
1b435989-ec41-4e43-87bd-beff937b4ee6	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-55-7573-01A-11D-2037-05.gdc_hg38.txt	e365bd0e2db51c54550a60dadd07f250	141248296	released
af26ea8b-f450-47df-a702-b6d34af8ee29	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6147-01B-06D-A276-05.gdc_hg38.txt	70ce1d3af2d1696bb3b631e03c347400	141221753	released
a28ee372-a0b4-4099-945a-04a08407f22c	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-55-7725-01A-11D-2168-05.gdc_hg38.txt	bd0cacb521cd6b628d42de2c421833f5	141237285	released
81a1fb05-d999-4a28-8251-dc52de539d09	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7163-01A-12D-2064-05.gdc_hg38.txt	a4ea0eb8a61180a6891e1b2b955bd4f2	141274158	released
baf528ee-795e-46e5-8a94-c90d580ef8a0	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-55-A48Z-01A-12D-A24U-05.gdc_hg38.txt	29daf1022db4491948d383520b8f2ad9	141265747	released
b2d5fe45-529c-4d8a-9276-225cbbc20f2c	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-44-5645-11A-01D-1626-05.gdc_hg38.txt	4e3db75225f9d7c6faba38922a063460	141265881	released
48fe0754-e5b8-4852-9cad-dc992473fa19	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-50-5044-01A-21D-1856-05.gdc_hg38.txt	bd60038ae0a7aa7365170a1abf8cb9f8	141242867	released
dc5a98c1-5eb3-4079-bb8d-25362fdf1fe9	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-86-8073-01A-11D-2239-05.gdc_hg38.txt	2b6b651b319c7f0956d2f6a851719ed1	141276921	released
562b43fa-c3f7-4340-8ed3-16f8e068812a	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-55-8507-01A-11D-2398-05.gdc_hg38.txt	9f4c5f7d85e1d20eb6bee6fc4ae49608	141278655	released
87b4eba6-739e-4170-ba23-3d4610cb1a5c	jhu-usc.edu_LUAD.HumanMethylation450.9.lvl-3.TCGA-62-8397-01A-11D-2324-05.gdc_hg38.txt	71fce325b5cb99effa89fa94c182dbf8	141266837	released
d3e22354-4680-4d19-bda2-003be85999ae	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-91-6830-01A-11D-1947-05.gdc_hg38.txt	e1435277f5191d5becb1f856e2994226	141204865	released
4cea8ed2-8671-40b2-9310-225751043614	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-38-4631-11A-01D-1756-05.gdc_hg38.txt	d9a543e1459864f62b940d5501a71b20	141252120	released
6cbd18d8-167b-467e-ad0e-5c661a1f0eca	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-55-6642-01A-11D-1856-05.gdc_hg38.txt	2a4b0bd87d21e291a81f30488b5b2849	141256051	released
3a2ade10-029e-438f-93d5-1365c49f6184	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-95-7567-01A-11D-2064-05.gdc_hg38.txt	c19293028a55e894e571de60392616be	141253342	released
433ddfe0-6aee-4282-8c52-52c81ce46c31	jhu-usc.edu_LUAD.HumanMethylation450.18.lvl-3.TCGA-NJ-A7XG-01A-12D-A398-05.gdc_hg38.txt	550157a053834e94dc5af36f7e49e723	141286842	released
4fe0eb58-ebe6-4912-8fbe-e109489c28d5	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-44-5643-11A-01D-1626-05.gdc_hg38.txt	34434be60350150d54c808455e3dd52b	141274260	released
fe39675e-a99f-49ac-8c7e-b5fcbe7d5e94	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-69-7973-01A-11D-2185-05.gdc_hg38.txt	dddd26e9a979aec9d432c449b1ee7159	141261478	released
0bc47acf-f6cc-4e6f-a5f9-0533313c790a	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-86-8674-01A-21D-2398-05.gdc_hg38.txt	6027a81ca256a2880becb740da15d2fb	141270829	released
fe6868d7-5564-4692-8a29-d38d37bd8ed3	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7633-01A-11D-2064-05.gdc_hg38.txt	b00cad4420685503796cd59f0702d69f	141281934	released
7fc2a3d6-c9a3-41bf-918f-7cb7e1b8b462	jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-86-8279-01A-11D-2285-05.gdc_hg38.txt	8d9238adc216ad7f6bb22f69d66d48f0	141256900	released
b282589d-916a-44b8-a496-5630f054b274	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-L4-A4E5-01A-11D-A24U-05.gdc_hg38.txt	357e514f69a96d7e854746948d2ad203	141262458	released
33683969-560f-4d40-ac04-67a3aa9f79bb	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8091-01A-11D-2239-05.gdc_hg38.txt	8c6f62a470ae6022495b8c7ff13d6d6f	141277805	released
cac1b496-5916-4d3d-be47-1dc1cd1bf208	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-91-6836-01A-21D-1856-05.gdc_hg38.txt	10a227a95a023bd11aed9a8ad2cfae83	141255454	released
ec1dee27-add0-44d6-9153-c2d14dc94fdc	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2668-01B-02D-A276-05.gdc_hg38.txt	4b716c846233f620a92d7ac07117032d	141230265	released
6f21e23d-472f-4cad-952c-eaa7a524090a	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-69-7763-01A-11D-2168-05.gdc_hg38.txt	6002ab9c9ffd3ed9b533fe60eb8ccf3c	141255488	released
4653544a-e526-4cbd-becd-c92d587d38c0	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6147-01A-11D-A276-05.gdc_hg38.txt	c4f335ec5c0db94cfd5ec6577eb1cfc1	141253494	released
8d8854b9-6f8b-44a4-b938-d57616274a9d	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-86-7954-01A-11D-2185-05.gdc_hg38.txt	277a7e0a7bd257b08dcf74cd81a72454	141262445	released
b4772b12-f1ef-4c97-b1da-76c06670fbef	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-71-6725-01A-11D-1856-05.gdc_hg38.txt	5f273ceaf438437009cdf939cc9124a6	141250627	released
a363c24c-855b-41c2-a9ca-5c45babcd912	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-05-4415-01A-22D-1856-05.gdc_hg38.txt	305c85d4b54a6f5528b229b7e3116174	141269333	released
0c663c29-ca25-4012-9d83-811e5325d454	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-44-6775-01C-02D-A276-05.gdc_hg38.txt	877f8ef113c1518ce6820f1b9e877691	141230978	released
b604bea2-4c9a-46eb-84e1-4981e09f11ee	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-55-6712-01A-11D-1856-05.gdc_hg38.txt	0261ac253a5635c59038e122c079fce7	141252516	released
